,lat_x,long_x,metric_x,store_cluster,Store,lat_y,long_y,metric_y,Distance
180,50.43495507848304,30.54369539531212,2.3783502428238763,38,Store 39,50.384299,30.45815,2.5733358400660675,8.290324981861419
181,50.43441021749587,30.54160742988081,2.073545741908464,38,Store 39,50.384299,30.45815,2.5733358400660675,8.140482055021428
182,50.43423018120473,30.54266090188217,2.1687765684803386,38,Store 39,50.384299,30.45815,2.5733358400660675,8.181617424438969
183,50.43602726980463,30.5355837640868,2.1331171711454187,38,Store 39,50.384299,30.45815,2.5733358400660675,7.962844027364986
184,50.4343347560695,30.53997544632942,2.237304495803223,38,Store 39,50.384299,30.45815,2.5733358400660675,8.050526333106532
185,50.43870006617524,30.41987694725925,2.3006943396359656,26,Store 27,50.414054,30.636607,2.5299434016586693,15.642877359260426
186,50.51931832253582,30.50011601309646,2.5938437753039993,91,Store 92,50.47131,30.517505,2.485153349903652,5.481063204378028
187,50.51954426251118,30.50128031890513,2.3154952671836373,55,Store 56,50.519204,30.4985,2.5548524343720547,0.2007813500324613
188,50.52103672314238,30.50225939138637,2.532481600117691,55,Store 56,50.519204,30.4985,2.5548524343720547,0.33562754405505196
189,50.51291489142113,30.50036955121812,2.7918331557970926,5,Store 6,50.441108,30.520819,2.1595671932336202,8.118497318443273
190,50.52033735171042,30.50546644253674,2.501116680697703,55,Store 56,50.519204,30.4985,2.5548524343720547,0.5098907162498164
191,50.52018011219484,30.50661373511846,2.230501126190187,55,Store 56,50.519204,30.4985,2.5548524343720547,0.5855805787055735
192,50.51807516952046,30.50702553399269,2.3248163604647814,55,Store 56,50.519204,30.4985,2.5548524343720547,0.6175450870606617
193,50.51348688850058,30.50207998837608,2.5084284593291586,43,Store 44,50.460746,30.642653,2.3106933123433606,11.573495381513286
194,50.51533945097506,30.5014413390712,2.627324540153021,55,Store 56,50.519204,30.4985,2.5548524343720547,0.47783101382314275
195,50.51602496755338,30.50060710169301,2.770333252692755,55,Store 56,50.519204,30.4985,2.5548524343720547,0.38391256530839707
196,50.51517235008274,30.50319853228415,2.233552413044383,55,Store 56,50.519204,30.4985,2.5548524343720547,0.5587293395330678
197,50.448038510539,30.45417608610037,2.536430622039394,64,Store 65,50.525035,30.50362,2.36078268987328,9.255909530717423
198,50.4466946498133,30.4510938514598,2.494878931283242,26,Store 27,50.414054,30.636607,2.5299434016586693,13.672314730093662
199,50.44583667520911,30.4477692991451,2.5285288237087804,26,Store 27,50.414054,30.636607,2.5299434016586693,13.875689477624334
200,50.44759008407342,30.45282933093733,1.8782684263247864,64,Store 65,50.525035,30.50362,2.36078268987328,9.338568159683579
201,50.443285341838,30.4468142101099,2.5108772036118467,26,Store 27,50.414054,30.636607,2.5299434016586693,13.872421930705983
202,50.44784450974168,30.45560888184573,1.8023898813846824,64,Store 65,50.525035,30.50362,2.36078268987328,9.237897717076915
203,50.44758051692545,30.45856785878159,2.349380046957403,35,Store 36,50.492563,30.599994,2.516667559099043,11.218206749775272
204,50.44957388870256,30.45615529890002,2.4795756958034874,64,Store 65,50.525035,30.50362,2.36078268987328,9.044830529584612
205,50.4348081444667,30.54241949679614,1.7403044131736147,38,Store 39,50.384299,30.45815,2.5733358400660675,8.212846316609461
206,50.43531019128904,30.54200029849772,2.372041825886262,38,Store 39,50.384299,30.45815,2.5733358400660675,8.229520965175785
207,50.43480820482971,30.54470459955443,1.6724380189474637,38,Store 39,50.384299,30.45815,2.5733358400660675,8.332069513925045
208,50.4997032474481,30.50303100018017,2.3681909603191555,81,Store 82,50.421521,30.649937,2.6336704060514435,13.58132136383819
209,50.49951272181045,30.50104478276265,2.5615146625640084,81,Store 82,50.421521,30.649937,2.6336704060514435,13.676510364033064
210,50.4994089407632,30.49956304554156,2.441495194881666,81,Store 82,50.421521,30.649937,2.6336704060514435,13.750741581685041
211,50.44368672486799,30.62168995672278,2.185263760244386,41,Store 42,50.435939,30.489985,2.3382572302462554,9.39587164756155
212,50.4444923,30.62122805,2.3081338443309356,41,Store 42,50.435939,30.489985,2.3382572302462554,9.371791083734571
213,50.44484373514823,30.62247083838051,2.227171884699232,41,Store 42,50.435939,30.489985,2.3382572302462554,9.463602760520148
214,50.44433116754642,30.62194610169714,1.9357694577087976,41,Store 42,50.435939,30.489985,2.3382572302462554,9.42076140740394
215,50.44307013263866,30.62397266392653,2.2102351857852107,41,Store 42,50.435939,30.489985,2.3382572302462554,9.55148299628324
216,50.44425512251807,30.6246758430212,2.2306326979144546,41,Store 42,50.435939,30.489985,2.3382572302462554,9.612934362334636
217,50.4434274422155,30.62520494212608,2.321281866985457,41,Store 42,50.435939,30.489985,2.3382572302462554,9.642040746305074
218,50.44367685,30.62439475,2.0068191445822134,41,Store 42,50.435939,30.489985,2.3382572302462554,9.587127401323201
219,50.44339067983396,30.62276153661357,1.7682381805522331,41,Store 42,50.435939,30.489985,2.3382572302462554,9.468767493553433
220,50.45805389271131,30.6090691040893,2.380014152831854,39,Store 40,50.4272,30.530629,2.3062105081677613,6.544219158816039
221,50.52342444413854,30.49336325022099,2.8117163059640635,91,Store 92,50.47131,30.517505,2.485153349903652,6.044914119070024
222,50.52398031126213,30.49239807792303,2.4176207939732244,91,Store 92,50.47131,30.517505,2.485153349903652,6.123805777013362
223,50.52493005765116,30.49024933129856,2.42990727380031,91,Store 92,50.47131,30.517505,2.485153349903652,6.270287437590327
224,50.52504981284346,30.49796472554953,2.65136881316757,79,Store 80,50.340938,30.550683,1.9731278535996988,20.819819650595843
225,50.43919819835575,30.52212056542929,2.4755184567892234,90,Store 91,50.411725,30.412683,2.419625360887743,8.355668245051621
226,50.52552901703543,30.49349262045212,2.5389491160523656,91,Store 92,50.47131,30.517505,2.485153349903652,6.267268155808706
227,50.52553910634611,30.49072351761835,2.5474678890050746,91,Store 92,50.47131,30.517505,2.485153349903652,6.324575887239984
228,50.52528432480907,30.48941547815402,2.352490265542137,91,Store 92,50.47131,30.517505,2.485153349903652,6.326173268586678
229,50.52363118166798,30.49777118285906,2.755105207330778,91,Store 92,50.47131,30.517505,2.485153349903652,5.986191791009334
230,50.52276452572192,30.48877109479999,2.1873141510394056,91,Store 92,50.47131,30.517505,2.485153349903652,6.075995905649725
231,50.52389537699931,30.49782415104411,1.9005840898273303,91,Store 92,50.47131,30.517505,2.485153349903652,6.013894664529235
232,50.52400183239522,30.48961555800166,2.3818729947455797,91,Store 92,50.47131,30.517505,2.485153349903652,6.18639089005002
233,50.5231497936572,30.49021462668068,2.3768143086374995,91,Store 92,50.47131,30.517505,2.485153349903652,6.083007848028366
234,50.52239795377597,30.49059819225546,2.1489274536036995,91,Store 92,50.47131,30.517505,2.485153349903652,5.99506589771421
235,50.52198336823962,30.49187626232927,2.7268726184384007,91,Store 92,50.47131,30.517505,2.485153349903652,5.922901336254877
236,50.52125050858341,30.49181781227283,2.327465726190473,91,Store 92,50.47131,30.517505,2.485153349903652,5.846665608508668
237,50.52060396929318,30.49053368557723,2.7301004379303038,91,Store 92,50.47131,30.517505,2.485153349903652,5.807760465116469
238,50.52102304790383,30.48930229428601,2.1469262695582,91,Store 92,50.47131,30.517505,2.485153349903652,5.88094621811617
239,50.51983435000012,30.49051389993454,2.3077513528667923,91,Store 92,50.47131,30.517505,2.485153349903652,5.7274741838554855
240,50.51925550499178,30.48934455874143,2.732379506493369,91,Store 92,50.47131,30.517505,2.485153349903652,5.695412546342135
241,50.51965124932225,30.48803858846025,2.1540119644434164,91,Store 92,50.47131,30.517505,2.485153349903652,5.769585477970292
242,50.51897004474253,30.48751636338184,2.257862874322923,91,Store 92,50.47131,30.517505,2.485153349903652,5.712730059006008
243,50.52269602678412,30.4864678593643,2.3534860681728773,91,Store 92,50.47131,30.517505,2.485153349903652,6.125654343179832
244,50.5221393361149,30.48605812464684,2.4301861683568164,91,Store 92,50.47131,30.517505,2.485153349903652,6.078525872214643
245,50.52105795385145,30.48656457610998,2.2689625777636664,91,Store 92,50.47131,30.517505,2.485153349903652,5.95345943977025
246,50.51828117351458,30.4867423412766,2.264737599638271,5,Store 6,50.441108,30.520819,2.1595671932336202,8.918853398447755
247,50.51832035842769,30.48543690239941,2.8968678956064595,5,Store 6,50.441108,30.520819,2.1595671932336202,8.948610353328347
248,50.51853002512993,30.48921350410993,2.341490732365055,91,Store 92,50.47131,30.517505,2.485153349903652,5.623230424069511
249,50.5220958536235,30.4949181195299,2.23633550525537,91,Store 92,50.47131,30.517505,2.485153349903652,5.872272601042531
250,50.5221469949586,30.49566486299563,2.23722658022717,91,Store 92,50.47131,30.517505,2.485153349903652,5.863520221648205
251,50.52219741829807,30.4964188585405,2.2588427473789605,91,Store 92,50.47131,30.517505,2.485153349903652,5.855031077284007
252,50.52148705,30.49539055,2.107388861139903,91,Store 92,50.47131,30.517505,2.485153349903652,5.7979913840877115
253,50.5199987438687,30.49399683388838,2.5577744979051853,91,Store 92,50.47131,30.517505,2.485153349903652,5.667112280842066
254,50.52103816837774,30.49397665971216,2.3428955655458297,91,Store 92,50.47131,30.517505,2.485153349903652,5.7781232835956695
255,50.52156459744793,30.49399138809232,2.071033295647496,91,Store 92,50.47131,30.517505,2.485153349903652,5.833908201096585
256,50.52160139587482,30.49454733848712,2.1249731082542005,91,Store 92,50.47131,30.517505,2.485153349903652,5.826679513230665
257,50.52201958478058,30.49740257915876,2.2669587338525217,91,Store 92,50.47131,30.517505,2.485153349903652,5.818405371280105
258,50.51859139615927,30.49270653170855,2.626665702481319,91,Store 92,50.47131,30.517505,2.485153349903652,5.546060386673376
259,50.51962847656732,30.49265699933039,2.456599705701601,91,Store 92,50.47131,30.517505,2.485153349903652,5.656670732923026
260,50.52015796690215,30.49267963082943,2.0085830280835304,91,Store 92,50.47131,30.517505,2.485153349903652,5.712167645554407
261,50.52020557478095,30.49327789487761,2.1522179197554534,91,Store 92,50.47131,30.517505,2.485153349903652,5.704269147338784
262,50.51876995,30.4918706,2.239358212807003,91,Store 92,50.47131,30.517505,2.485153349903652,5.58393784034632
263,50.51821402476081,30.49129275262862,2.4297049950886493,91,Store 92,50.47131,30.517505,2.485153349903652,5.539143354296697
264,50.51750423976592,30.49052470783802,2.529868995251387,5,Store 6,50.441108,30.520819,2.1595671932336202,8.766012607595743
265,50.51740198903759,30.4921778938911,2.5004209277431984,91,Store 92,50.47131,30.517505,2.485153349903652,5.433049905151972
266,50.51657564592986,30.49140552856038,2.5036436208929094,5,Store 6,50.441108,30.520819,2.1595671932336202,8.650613174869058
267,50.52050531520688,30.49659550216142,2.54558729529622,91,Store 92,50.47131,30.517505,2.485153349903652,5.669970507965751
268,50.5191229674988,30.49639538030304,2.5423626035532663,91,Store 92,50.47131,30.517505,2.485153349903652,5.525541947902715
269,50.51794703869913,30.49628878614472,2.3736483476526002,91,Store 92,50.47131,30.517505,2.485153349903652,5.4018553157028535
270,50.5170577416973,30.49591249481601,2.44270747617992,91,Store 92,50.47131,30.517505,2.485153349903652,5.314561891116106
271,50.51612105125286,30.49600484188799,2.512170360377837,5,Store 6,50.441108,30.520819,2.1595671932336202,8.528191631840661
272,50.51605399387035,30.49321694138678,2.2149464826145104,5,Store 6,50.441108,30.520819,2.1595671932336202,8.563987902611611
273,50.51548241675643,30.49231251469075,2.498229364594194,5,Store 6,50.441108,30.520819,2.1595671932336202,8.517130693896537
274,50.51540983089298,30.49364771900446,2.2204244484421407,5,Store 6,50.441108,30.520819,2.1595671932336202,8.487250425440985
275,50.51467187454811,30.49454392839111,2.2803231390781757,5,Store 6,50.441108,30.520819,2.1595671932336202,8.392967426086717
276,50.51487769344619,30.49641476650317,2.6093911500039964,5,Store 6,50.441108,30.520819,2.1595671932336202,8.386858982454937
277,50.51438022870318,30.49332721856845,2.609188212215731,5,Store 6,50.441108,30.520819,2.1595671932336202,8.381028084018581
278,50.49998847112936,30.51891243808973,2.350016069545503,22,Store 23,50.464371,30.610285,2.4581844355702627,7.599763221332665
279,50.49895098145788,30.5144792557889,2.5297167581818605,22,Store 23,50.464371,30.610285,2.4581844355702627,7.812580348517652
280,50.4981299784301,30.51333541252996,2.1528054488234116,80,Store 81,50.416111,30.53186,2.2986347831244354,9.217966193073915
281,50.49738927391763,30.51497791703605,2.6878465227578,22,Store 23,50.464371,30.610285,2.4581844355702627,7.697500601358175
282,50.43783402237727,30.63348785734275,2.3083911004289672,51,Store 52,50.397688,30.638267,2.60788374435699,4.478626294834446
283,50.44422035326119,30.62330225932142,1.9752746984094838,41,Store 42,50.435939,30.489985,2.3382572302462554,9.515441930604224
284,50.44502050810888,30.62593169537741,2.3724341416942396,41,Store 42,50.435939,30.489985,2.3382572302462554,9.710149268124832
285,50.49680305060675,30.51644232193036,2.5209794149187306,22,Store 23,50.464371,30.610285,2.4581844355702627,7.575080160955199
286,50.49239650167097,30.50786036215462,2.670461080864347,80,Store 81,50.416111,30.53186,2.2986347831244354,8.655306904563755
287,50.49321967667317,30.50866309938458,2.2760791540429492,80,Store 81,50.416111,30.53186,2.2986347831244354,8.734166714510332
288,50.49640225864737,30.50994837927057,2.3588969531759756,80,Store 81,50.416111,30.53186,2.2986347831244354,9.065962681313406
289,50.49639232132429,30.51189102657269,2.3550134319719307,80,Store 81,50.416111,30.53186,2.2986347831244354,9.042213826661268
290,50.49602477490909,30.50432626540897,2.443608063237814,81,Store 82,50.421521,30.649937,2.6336704060514435,13.251427207262447
291,50.4954677483984,30.50422576525319,2.263213399630286,81,Store 82,50.421521,30.649937,2.6336704060514435,13.218396470362242
292,50.49636087040766,30.50654028302106,2.2440167778898368,80,Store 81,50.416111,30.53186,2.2986347831244354,9.106110522848574
293,50.49438634577098,30.50669513836368,2.3907000194917654,80,Store 81,50.416111,30.53186,2.2986347831244354,8.888687445163942
294,50.49131356655294,30.5121882712124,2.439652001702786,80,Store 81,50.416111,30.53186,2.2986347831244354,8.481223885818052
295,50.49463318405824,30.5103151604134,2.515522381201494,80,Store 81,50.416111,30.53186,2.2986347831244354,8.867631625668217
296,50.49279212948117,30.51325896178572,2.3651749419981005,80,Store 81,50.416111,30.53186,2.2986347831244354,8.631525481353382
297,50.49380946173019,30.51075241365161,2.2538898957437765,80,Store 81,50.416111,30.53186,2.2986347831244354,8.77203306708862
298,50.49472394792377,30.51178544654142,2.6277978937205346,80,Store 81,50.416111,30.53186,2.2986347831244354,8.860177993879613
299,50.49287337516147,30.51634159734485,2.252216222796702,80,Store 81,50.416111,30.53186,2.2986347831244354,8.6097053728182
300,50.437295650385,30.50118226423945,1.3465811843351703,33,Store 34,50.401534,30.564091,2.498586208817518,5.984469984434795
301,50.51015042847294,30.49759597390382,2.692736728069354,86,Store 87,50.455945,30.345746,2.2425414282983844,12.349597453113576
302,50.50952110175801,30.49665254170992,2.0603538371791883,86,Store 87,50.455945,30.345746,2.2425414282983844,12.257076073523852
303,50.50952240191347,30.4957652906994,2.057358852309877,86,Store 87,50.455945,30.345746,2.2425414282983844,12.202157250223028
304,50.50967673469782,30.49390146845604,2.5275270329369,86,Store 87,50.455945,30.345746,2.2425414282983844,12.095356695188366
305,50.51099235235819,30.49610051443215,2.549167087834764,5,Store 6,50.441108,30.520819,2.1595671932336202,7.9693748769904165
306,50.51044569881427,30.49475608837426,2.3766687641123077,5,Store 6,50.441108,30.520819,2.1595671932336202,7.93178740471182
307,50.49280099789038,30.51238809872799,2.368368294999931,80,Store 81,50.416111,30.53186,2.2986347831244354,8.642180643205043
308,50.49223804999954,30.51254404985218,0.5317909192684451,80,Store 81,50.416111,30.53186,2.2986347831244354,8.578595188717312
309,50.49198922475513,30.51270905561563,1.8120813899068737,80,Store 81,50.416111,30.53186,2.2986347831244354,8.54940209945651
310,50.49173655,30.5128359,1.7779647464005726,80,Store 81,50.416111,30.53186,2.2986347831244354,8.520221526351092
311,50.49167740004199,30.51465110641871,2.2759014224277756,80,Store 81,50.416111,30.53186,2.2986347831244354,8.494221346288304
312,50.49250942533683,30.51715049773475,2.3006576447685503,22,Store 23,50.464371,30.610285,2.4581844355702627,7.314413581922301
313,50.49264403458277,30.51946108432186,2.274691559483803,22,Store 23,50.464371,30.610285,2.4581844355702627,7.173068136468531
314,50.49379892520069,30.51669220814962,2.2460406343259183,22,Store 23,50.464371,30.610285,2.4581844355702627,7.406021228320943
315,50.49194341848394,30.51688456442452,2.2687055374748635,80,Store 81,50.416111,30.53186,2.2986347831244354,8.502211538203548
316,50.49184815,30.51609225,1.780060659606872,80,Store 81,50.416111,30.53186,2.2986347831244354,8.49892814809702
317,50.49378012527135,30.51969529578524,2.2321283516763475,22,Store 23,50.464371,30.610285,2.4581844355702627,7.214480725016271
318,50.49274683996622,30.52054191714923,2.262503473093036,22,Store 23,50.464371,30.610285,2.4581844355702627,7.10925987921756
319,50.49208479998821,30.52081001249948,2.321483472428076,22,Store 23,50.464371,30.610285,2.4581844355702627,7.059785238866576
320,50.49069369819556,30.50880470596094,2.275276993913596,80,Store 81,50.416111,30.53186,2.2986347831244354,8.456445484264671
321,50.48956409848736,30.49353722143255,2.4484153494324206,58,Store 59,50.456693,30.38344,2.506234359612126,8.628809205114264
322,50.49687353693531,30.50825582205406,2.355146362814389,80,Store 81,50.416111,30.53186,2.2986347831244354,9.138892733615059
323,50.49746463917663,30.5076686658036,2.348698895649089,80,Store 81,50.416111,30.53186,2.2986347831244354,9.211221986821979
324,50.49804636768375,30.50713538141373,2.3174018056351633,81,Store 82,50.421521,30.649937,2.6336704060514435,13.239657323242156
325,50.49708236858222,30.50933637424993,2.213669985674347,80,Store 81,50.416111,30.53186,2.2986347831244354,9.148000704944756
326,50.51701678430336,30.48695647275303,2.2613599987979507,5,Store 6,50.441108,30.520819,2.1595671932336202,8.779393290652477
327,50.51642287248985,30.48654286595593,2.2156204477035923,5,Store 6,50.441108,30.520819,2.1595671932336202,8.724016090517749
328,50.516040832609,30.48782687496506,2.2155128308810124,5,Store 6,50.441108,30.520819,2.1595671932336202,8.658120325424099
329,50.51506670153469,30.4887285258654,2.2555338330516133,5,Store 6,50.441108,30.520819,2.1595671932336202,8.536554662230174
330,50.51543408589716,30.4873665100002,2.2267732683998345,5,Store 6,50.441108,30.520819,2.1595671932336202,8.602128568919493
331,50.51499452214125,30.48581801681087,2.747032628578809,58,Store 59,50.456693,30.38344,2.506234359612126,9.73921566646294
332,50.51444828750705,30.48830762060318,2.3534419257808503,5,Store 6,50.441108,30.520819,2.1595671932336202,8.478364551308045
333,50.51366433783016,30.48631176942841,2.253712644329131,58,Store 59,50.456693,30.38344,2.506234359612126,9.667828144919087
334,50.51027497563089,30.4862106955695,2.216426327813888,58,Store 59,50.456693,30.38344,2.506234359612126,9.419628380839386
335,50.51031096617455,30.48941290324521,2.7299708648044434,58,Store 59,50.456693,30.38344,2.506234359612126,9.59917977414798
336,50.51645045501505,30.48835959377688,2.805796650791193,5,Store 6,50.441108,30.520819,2.1595671932336202,8.69189420895967
337,50.51224447368377,30.48925691790599,2.335053016746476,58,Store 59,50.456693,30.38344,2.506234359612126,9.725607751500013
338,50.51178770650681,30.49065982152256,2.6881509142903934,5,Store 6,50.441108,30.520819,2.1595671932336202,8.148541744252615
339,50.50980145,30.48851770000001,2.3354829922686138,58,Store 59,50.456693,30.38344,2.506234359612126,9.514212901656771
340,50.50876795746067,30.48576686013635,2.7733204350758394,58,Store 59,50.456693,30.38344,2.506234359612126,9.289900578968846
341,50.5085302599077,30.48662291495217,2.4002278428452355,58,Store 59,50.456693,30.38344,2.506234359612126,9.321111594998944
342,50.50929858380587,30.48976496619218,2.610663085438173,58,Store 59,50.456693,30.38344,2.506234359612126,9.549412639634804
343,50.50977174469118,30.4904876816458,1.916690896459707,58,Store 59,50.456693,30.38344,2.506234359612126,9.62217689222906
344,50.49531761640257,30.50883621762447,3.038491331573663,80,Store 81,50.416111,30.53186,2.2986347831244354,8.961199900519663
345,50.49264494029443,30.50672295543395,2.5434262738077518,80,Store 81,50.416111,30.53186,2.2986347831244354,8.698619910729416
346,50.49763098769132,30.50464528728403,2.5551799705093936,81,Store 82,50.421521,30.649937,2.6336704060514435,13.34624367073068
347,50.49897077248107,30.50621214983123,2.3206800657356723,81,Store 82,50.421521,30.649937,2.6336704060514435,13.355957622711006
348,50.49955443519807,30.50556512496923,2.3751123100225096,81,Store 82,50.421521,30.649937,2.6336704060514435,13.43291296570477
349,50.50141020291235,30.50492378858701,2.1661578307703904,81,Store 82,50.421521,30.649937,2.6336704060514435,13.601514836224034
350,50.50382058137255,30.50912084126041,2.746303480822424,81,Store 82,50.421521,30.649937,2.6336704060514435,13.556730949359167
351,50.5039823560652,30.50797145185802,2.4848800390980776,81,Store 82,50.421521,30.649937,2.6336704060514435,13.629127879294646
352,50.50192171725003,30.50541736318315,2.168809810229012,81,Store 82,50.421521,30.649937,2.6336704060514435,13.612276964566536
353,50.5024449230221,30.50589922406304,2.179463050465127,81,Store 82,50.421521,30.649937,2.6336704060514435,13.624841641791498
354,50.50249159463465,30.5070852278683,2.3634580365166884,81,Store 82,50.421521,30.649937,2.6336704060514435,13.565182938498285
355,50.50323755554727,30.51057344717113,2.5293785466407517,63,Store 64,50.519427,30.465297,2.5504729571065634,3.6820384968458586
356,50.50167823072536,30.51104997993245,2.6878933598757575,63,Store 64,50.519427,30.465297,2.5504729571065634,3.7987964132420347
357,50.50108282540597,30.5125390369387,2.5329932637991415,63,Store 64,50.519427,30.465297,2.5504729571065634,3.9234755887515838
358,50.50241275127249,30.51211993592061,2.148025012617935,63,Store 64,50.519427,30.465297,2.5504729571065634,3.8227098303293716
359,50.50242710185375,30.50942123793622,2.2006100495383345,81,Store 82,50.421521,30.649937,2.6336704060514435,13.43680254323726
360,50.50222943942058,30.49956138330436,2.5391350184586763,81,Store 82,50.421521,30.649937,2.6336704060514435,13.950403557380236
